1.1479e+05,4
1.15e+05,4
1.157e+05,4
1.1581e+05,4
1.1705e+05,4
1.1757e+05,4
1.1758e+05,4
1.1795e+05,4
1.1853e+05,4
1.188e+05,4
1.1892e+05,4
1.1911e+05,4
1.1982e+05,4
1.2e+05,4
1.2008e+05,4
1.2054e+05,4
1.2073e+05,4
1.2084e+05,4
1.2117e+05,4
1.2194e+05,4
1.2225e+05,4
1.2275e+05,4
1.2292e+05,4
1.2304e+05,4
1.2316e+05,4
1.2333e+05,4
1.2343e+05,4
1.2398e+05,4
1.2412e+05,4
1.2412e+05,4
1.2434e+05,4
1.2448e+05,4
1.2465e+05,4
1.2465e+05,4
1.2481e+05,4
1.2489e+05,4
1.2489e+05,4
1.249e+05,4
1.257e+05,4
1.2583e+05,4
1.26e+05,4
1.2692e+05,4
1.2715e+05,4
1.275e+05,4
1.2777e+05,4
1.278e+05,4
1.2785e+05,4
1.2883e+05,4
1.2891e+05,4
1.3031e+05,4
1.3032e+05,4
1.305e+05,4
1.3068e+05,4
1.3068e+05,4
1.3078e+05,4
1.3122e+05,4
1.3122e+05,4
1.3186e+05,4
1.33e+05,4
1.3422e+05,4
1.344e+05,4
1.3527e+05,4
1.3568e+05,4
1.3583e+05,4
1.3607e+05,4
1.361e+05,4
1.3633e+05,4
1.3646e+05,4
1.365e+05,4
1.3681e+05,4
1.3692e+05,4
1.3692e+05,4
1.3743e+05,4
1.3813e+05,4
1.3867e+05,4
1.3905e+05,4
1.4049e+05,4
1.414e+05,4
1.416e+05,4
1.4203e+05,4
1.4295e+05,4
1.436e+05,4
1.4367e+05,4
1.4522e+05,4
1.4676e+05,4
1.4693e+05,4
1.472e+05,4
1.4738e+05,4
1.474e+05,4
1.4844e+05,4
1.4862e+05,4
1.4935e+05,4
1.4963e+05,4
1.4963e+05,4
1.4972e+05,4
1.5001e+05,4
1.5033e+05,4
1.5065e+05,4
1.5072e+05,4
1.5076e+05,4
1.5139e+05,4
1.5248e+05,4
1.5254e+05,4
1.5275e+05,4
1.528e+05,4
1.5312e+05,4
1.5319e+05,4
1.5346e+05,4
1.5378e+05,4
1.5391e+05,4
1.5403e+05,4
1.5436e+05,4
1.5444e+05,4
1.5464e+05,4
1.5473e+05,4
1.5489e+05,4
1.5494e+05,4
1.5496e+05,4
1.5539e+05,4
1.5549e+05,4
1.555e+05,4
1.5769e+05,4
1.5816e+05,4
1.583e+05,4
1.5958e+05,4
1.5967e+05,4
1.5987e+05,4
1.6037e+05,4
1.6042e+05,4
1.6092e+05,4
1.6106e+05,4
1.611e+05,4
1.6149e+05,4
1.6152e+05,4
1.6289e+05,4
1.6318e+05,4
1.6334e+05,4
1.6341e+05,4
1.6342e+05,4
1.635e+05,4
1.6355e+05,4
1.6355e+05,4
1.6355e+05,4
1.6391e+05,4
1.6445e+05,4
1.6445e+05,4
1.6465e+05,4
1.6613e+05,4
1.6634e+05,4
1.6741e+05,4
1.6772e+05,4
1.6785e+05,4
1.6804e+05,4
1.6835e+05,4
1.6879e+05,4
1.6879e+05,4
1.6879e+05,4
1.6879e+05,4
1.6887e+05,4
1.6895e+05,4
1.6895e+05,4
1.6905e+05,4
1.6921e+05,4
1.6922e+05,4
1.6934e+05,4
1.6978e+05,4
1.7057e+05,4
1.7069e+05,4
1.7086e+05,4
1.7088e+05,4
1.712e+05,4
1.7131e+05,4
1.7171e+05,4
1.7172e+05,4
1.7218e+05,4
1.7272e+05,4
1.741e+05,4
1.7422e+05,4
1.75e+05,4
1.7517e+05,4
1.7521e+05,4
1.7571e+05,4
1.7618e+05,4
1.7641e+05,4
1.7697e+05,4
1.7726e+05,4
1.7758e+05,4
1.7857e+05,4
1.7884e+05,4
1.7933e+05,4
1.7939e+05,4
1.7969e+05,4
1.8029e+05,4
1.8039e+05,4
1.805e+05,4
1.8056e+05,4
1.8196e+05,4
1.8214e+05,4
1.8234e+05,4
1.8262e+05,4
1.8274e+05,4
1.8334e+05,4
1.8342e+05,4
1.8464e+05,4
1.8518e+05,4
1.8526e+05,4
1.8554e+05,4
1.8607e+05,4
1.861e+05,4
1.8615e+05,4
1.8618e+05,4
1.8625e+05,4
1.8642e+05,4
1.8646e+05,4
1.8658e+05,4
1.8791e+05,4
1.8803e+05,4
1.8819e+05,4
1.8826e+05,4
1.8829e+05,4
1.8879e+05,4
1.8886e+05,4
1.8892e+05,4
1.8902e+05,4
1.8908e+05,4
1.8955e+05,4
1.9015e+05,4
1.9015e+05,4
1.9047e+05,4
1.9047e+05,4
1.9053e+05,4
1.9053e+05,4
1.9053e+05,4
1.9054e+05,4
1.909e+05,4
1.9137e+05,4
1.9139e+05,4
1.9144e+05,4
1.9145e+05,4
1.9148e+05,4
1.9162e+05,4
1.9175e+05,4
1.9192e+05,4
1.9192e+05,4
1.9205e+05,4
1.9233e+05,4
1.926e+05,4
1.9264e+05,4
1.9271e+05,4
1.9347e+05,4
1.9447e+05,4
1.9457e+05,4
1.9465e+05,4
1.9466e+05,4
1.954e+05,4
1.9561e+05,4
1.9668e+05,4
1.967e+05,4
1.967e+05,4
1.969e+05,4
1.9752e+05,4
1.9785e+05,4
1.9817e+05,4
1.9818e+05,4
6,5
469,5
488,5
545,5
622,5
963,5
1162,5
1568,5
1734,5
1753,5
1813,5
1928,5
2245,5
2383,5
2660,5
2923,5
3111,5
3264,5
3304,5
3378,5
3781,5
3815,5
3865,5
4128,5
4129,5
4216,5
4274,5
4378,5
4571,5
4700,5
5011,5
5060,5
5204,5
5241,5
5419,5
5420,5
5421,5
5422,5
5580,5
6059,5
6152,5
6284,5
6355,5
6356,5
6357,5
6584,5
6726,5
6876,5
7405,5
7728,5
7797,5
7798,5
8225,5
8623,5
8847,5
8865,5
8892,5
8992,5
9261,5
9460,5
9634,5
9977,5
9978,5
10055,5
10089,5
10112,5
10309,5
10310,5
10480,5
10688,5
10809,5
10857,5
10931,5
11019,5
11196,5
11275,5
11463,5
11535,5
11553,5
11622,5
11753,5
11860,5
12191,5
12605,5
12756,5
12944,5
13243,5
13550,5
13551,5
13622,5
13657,5
13714,5
13888,5
14485,5
14572,5
14573,5
15047,5
15102,5
15164,5
15474,5
15737,5
15760,5
16110,5
16124,5
16125,5
16126,5
16215,5
16216,5
16238,5
16414,5
16479,5
16606,5
16898,5
17045,5
17103,5
17146,5
17147,5
17490,5
17762,5
17891,5
17892,5
18397,5
18480,5
18874,5
18911,5
18979,5
19165,5
19225,5
19252,5
19253,5
19318,5
19448,5
19547,5
19939,5
20302,5
20646,5
20974,5
21409,5
21456,5
21584,5
21655,5
22090,5
22091,5
22819,5
23214,5
23358,5
23594,5
23774,5
23937,5
24060,5
24106,5
24233,5
24572,5
24694,5
24810,5
24982,5
25029,5
25100,5
25618,5
25855,5
26020,5
26099,5
26147,5
26206,5
26231,5
26609,5
26610,5
26611,5
26727,5
26796,5
26806,5
26807,5
27169,5
27243,5
27518,5
27796,5
27979,5
27986,5
28020,5
28195,5
28196,5
28197,5
28198,5
28276,5
28556,5
28583,5
28705,5
28841,5
28907,5
28980,5
28998,5
29081,5
29470,5
29693,5
29719,5
29901,5
29920,5
29921,5
29922,5
29923,5
29957,5
30161,5
30213,5
30388,5
30389,5
31107,5
31108,5
31298,5
31317,5
31318,5
31319,5
31382,5
32123,5
32134,5
32284,5
32286,5
32341,5
32359,5
32360,5
32361,5
32377,5
32502,5
32563,5
32625,5
32626,5
32663,5
33028,5
33066,5
33109,5
33185,5
33222,5
33335,5
33455,5
33548,5
33620,5
33621,5
33622,5
33682,5
34379,5
34643,5
34657,5
35418,5
35576,5
35577,5
35578,5
35638,5
35647,5
35648,5
35941,5
36019,5
37008,5
37023,5
37212,5
37389,5
37472,5
37744,5
37773,5
37816,5
38066,5
38112,5
38413,5
38417,5
38725,5
38945,5
39038,5
39066,5
39258,5
39612,5
39642,5
40142,5
40285,5
40521,5
40644,5
40865,5
40947,5
41584,5
41598,5
41663,5
41665,5
41666,5
41768,5
41826,5
41953,5
41954,5
41955,5
42017,5
42235,5
42327,5
42714,5
42975,5
43053,5
43074,5
43075,5
43076,5
43099,5
43284,5
43715,5
44171,5
44219,5
44263,5
44374,5
44423,5
44424,5
44516,5
44619,5
45091,5
45121,5
45337,5
45949,5
45953,5
46446,5
46497,5
46747,5
46839,5
47015,5
47638,5
47779,5
47883,5
47970,5
47971,5
48013,5
48543,5
48544,5
48545,5
48546,5
48785,5
49066,5
49138,5
49280,5
49281,5
49581,5
49828,5
49939,5
50255,5
50541,5
50629,5
50772,5
50886,5
50887,5
50893,5
50916,5
51183,5
51589,5
51744,5
52101,5
52271,5
52272,5
52307,5
52510,5
52545,5
52612,5
52686,5
52687,5
52688,5
52828,5
53414,5
53567,5
53758,5
54043,5
54265,5
54266,5
54284,5
54376,5
54541,5
54881,5
54977,5
55034,5
55312,5
55337,5
55509,5
55615,5
55753,5
55932,5
56067,5
56260,5
56525,5
57297,5
57298,5
57299,5
57426,5
57589,5
57590,5
57855,5
57856,5
57863,5
57897,5
58016,5
58084,5
58124,5
58129,5
58408,5
58409,5
58410,5
58701,5
58715,5
58788,5
58999,5
59354,5
59460,5
59489,5
59553,5
59554,5
59622,5
59673,5
59818,5
59986,5
60255,5
60268,5
60443,5
60870,5
61109,5
61144,5
61258,5
61275,5
61304,5
61723,5
61901,5
62028,5
62166,5
62296,5
62365,5
62418,5
62484,5
62675,5
63650,5
63714,5
63829,5
63851,5
64481,5
64496,5
64550,5
64709,5
64806,5
64969,5
65052,5
65168,5
65271,5
65345,5
65705,5
65762,5
65864,5
66127,5
66233,5
66234,5
66556,5
66632,5
67098,5
67344,5
67389,5
67549,5
67644,5
67679,5
67762,5
67951,5
68139,5
68162,5
68251,5
68444,5
68724,5
68793,5
68939,5
69076,5
69249,5
69250,5
69595,5
69656,5
69939,5
70006,5
70155,5
70273,5
70418,5
70431,5
70606,5
70607,5
70843,5
70977,5
70978,5
71132,5
71133,5
71134,5
71135,5
71214,5
71420,5
71589,5
71723,5
71758,5
72002,5
72113,5
72320,5
72333,5
72384,5
72503,5
72534,5
72559,5
72677,5
72790,5
72791,5
73032,5
73165,5
73248,5
73355,5
73436,5
73448,5
73460,5
73874,5
74200,5
74463,5
74649,5
74922,5
75077,5
75078,5
75349,5
75713,5
75722,5
75778,5
76192,5
76231,5
76593,5
76643,5
76644,5
76645,5
76714,5
76760,5
76761,5
76833,5
76834,5
76979,5
77012,5
77061,5
77225,5
77309,5
77613,5
77772,5
77898,5
78176,5
78273,5
78784,5
78808,5
78868,5
79016,5
79417,5
79623,5
79624,5
80035,5
80179,5
80608,5
80630,5
81200,5
81844,5
81894,5
81957,5
82361,5
82985,5
83205,5
83238,5
83287,5
83679,5
83725,5
83731,5
83737,5
83767,5
84011,5
84082,5
84251,5
84398,5
84791,5
84814,5
84874,5
85030,5
85031,5
85067,5
85068,5
85094,5
85295,5
85580,5
86310,5
86311,5
86400,5
86697,5
86698,5
86999,5
87129,5
87181,5
87297,5
87579,5
87584,5
87648,5
87867,5
87976,5
88345,5
88347,5
88405,5
88406,5
88521,5
88596,5
88704,5
88976,5
89125,5
89126,5
89276,5
89277,5
89278,5
89368,5
89817,5
89818,5
89827,5
90135,5
90290,5
90395,5
90404,5
90414,5
90817,5
90925,5
90926,5
91112,5
91336,5
91672,5
91751,5
91838,5
92008,5
92556,5
92647,5
92861,5
92940,5
93151,5
93317,5
93641,5
93667,5
93668,5
93767,5
93842,5
94026,5
94160,5
94161,5
94162,5
94232,5
94284,5
94650,5
94651,5
94652,5
94905,5
94932,5
95022,5
95086,5
95160,5
95184,5
95629,5
95635,5
95932,5
96211,5
96457,5
96878,5
96910,5
97015,5
97296,5
97346,5
97718,5
98041,5
98264,5
98316,5
98421,5
98784,5
98875,5
98958,5
99007,5
99146,5
99147,5
99321,5
99525,5
1.0005e+05,5
1.0021e+05,5
1.0036e+05,5
1.0048e+05,5
1.0063e+05,5
1.0131e+05,5
1.0131e+05,5
1.0138e+05,5
1.0138e+05,5
1.0146e+05,5
1.0157e+05,5
