5072,2
5073,2
1398,2
31435,2
18994,2
32917,2
32916,2
32918,2
30112,2
16971,2
16972,2
817,2
818,2
9785,2
7531,2
16973,2
10993,2
17974,2
17972,2
17971,2
5445,2
5446,2
5447,2
12588,2
12587,2
25136,2
25137,2
25138,2
25139,2
15059,2
15060,2
27200,2
27201,2
28904,2
29547,2
28389,2
8271,2
8273,2
16971,2
16973,2
18994,2
30112,2
32916,2
15622,2
15620,2
2804,2
3995,2
3996,2
3997,2
3993,2
28850,2
25081,2
7047,2
11899,2
17909,2
17906,2
9340,2
32875,2
9341,2
7047,2
20055,2
9339,2
21297,2
20566,2
30546,2
9342,2
30547,2
21303,2
26899,2
17908,2
32834,2
9785,2
9337,2
2809,2
2930,2
17375,2
21721,2
17833,2
21717,2
21709,2
6645,2
21718,2
22175,2
23458,2
2992,2
26009,2
4586,2
28911,2
24615,2
24614,2
24617,2
24616,2
12131,2
12132,2
12129,2
12130,2
12127,2
5516,2
5512,2
12124,2
33368,2
33367,2
33366,2
33365,2
33372,2
31888,2
33370,2
33369,2
31876,2
33363,2
20831,2
20832,2
20833,2
20834,2
28911,2
17965,2
1103,2
3197,2
5978,2
5979,2
18499,2
18498,2
18497,2
3771,2
32802,2
18496,2
32804,2
32801,2
18495,2
4391,2
18494,2
18493,2
18492,2
18501,2
18500,2
15388,2
17375,2
7047,2
11899,2
9785,2
23024,2
30725,2
30724,2
30719,2
30718,2
30721,2
15379,2
30728,2
30727,2
18075,2
18076,2
18074,2
18891,2
26584,2
26854,2
26851,2
26852,2
26856,2
26857,2
26855,2
6064,2
18584,2
18586,2
18583,2
18577,2
18585,2
18581,2
18580,2
18579,2
18576,2
18582,2
14776,2
6063,2
14777,2
14773,2
20720,2
14777,2
14777,2
14774,2
28911,2
22338,2
33545,2
12291,2
12301,2
12300,2
12299,2
12298,2
12297,2
12296,2
12295,2
12294,2
16480,2
16477,2
16478,2
16475,2
16476,2
4041,2
4041,2
4041,2
4040,2
4043,2
4042,2
4045,2
4047,2
4046,2
4049,2
4048,2
15706,2
21470,2
28911,2
14777,2
24615,2
29129,2
29134,2
29133,2
29132,2
29131,2
16483,2
16484,2
16481,2
16482,2
28911,2
23793,2
23794,2
23791,2
23792,2
23789,2
23790,2
11346,2
11345,2
11339,2
662,2
11341,2
11340,2
19834,2
18348,2
20338,2
18663,2
21115,2
3419,2
21131,2
26851,2
26584,2
23024,2
18494,2
4391,2
18495,2
18496,2
3420,2
5979,2
14406,2
28581,2
28911,2
7531,2
1117,2
1118,2
29943,2
29956,2
29955,2
29954,2
29953,2
29952,2
29951,2
29950,2
29949,2
8701,2
8702,2
8705,2
7047,2
19297,2
19296,2
19303,2
19302,2
19305,2
19304,2
5999,2
5998,2
25761,2
25760,2
25751,2
25750,2
25749,2
25748,2
25755,2
25754,2
25753,2
25752,2
4436,2
23024,2
27359,2
4426,2
18075,2
4427,2
4428,2
4429,2
4430,2
4431,2
4432,2
17375,2
16441,2
16439,2
24478,2
16437,2
16436,2
16435,2
26545,2
26544,2
26546,2
5216,2
30333,2
29547,2
24898,2
7047,2
8951,2
8954,2
8955,2
8952,2
30641,2
30643,2
30644,2
30637,2
30638,2
30639,2
30640,2
30635,2
30636,2
9439,2
9438,2
22654,2
9436,2
9435,2
9434,2
9433,2
9432,2
9431,2
9430,2
24615,2
28911,2
26544,2
13987,2
13524,2
27744,2
13522,2
13519,2
13520,2
13517,2
13518,2
8642,2
8641,2
8650,2
8649,2
8648,2
8647,2
8646,2
8645,2
8644,2
17980,2
21096,2
21097,2
21104,2
21105,2
25599,2
25590,2
21100,2
21101,2
21102,2
17219,2
17218,2
7047,2
17215,2
17214,2
30641,2
8951,2
2352,2
26009,2
13376,2
13381,2
13379,2
13380,2
13378,2
13377,2
18839,2
13382,2
25927,2
18838,2
25926,2
18844,2
18843,2
6335,2
25928,2
25929,2
21426,2
5186,2
6331,2
6332,2
6333,2
6334,2
6339,2
6340,2
7047,2
15406,2
15405,2
15404,2
15411,2
15410,2
15409,2
15408,2
15403,2
15402,2
29264,2
29265,2
29262,2
29263,2
29260,2
29261,2
29259,2
29269,2
29270,2
14527,2
8035,2
8038,2
28911,2
9490,2
11899,2
29547,2
7047,2
26544,2
28015,2
11601,2
17192,2
13498,2
13495,2
13496,2
13493,2
13494,2
13491,2
13492,2
13502,2
13503,2
26047,2
28911,2
26544,2
12497,2
4871,2
4866,2
4865,2
4868,2
4864,2
4863,2
18683,2
17371,2
17373,2
26544,2
28911,2
19943,2
19942,2
19941,2
19940,2
32568,2
32569,2
26685,2
26687,2
32572,2
32573,2
32574,2
32575,2
32576,2
32577,2
5001,2
7047,2
12300,2
12294,2
5998,2
17375,2
19936,2
19937,2
19938,2
19939,2
19933,2
19934,2
7505,2
11565,2
7507,2
7506,2
13375,2
13374,2
13373,2
13372,2
13370,2
13369,2
9722,2
22102,2
22101,2
22096,2
22095,2
22098,2
22097,2
31985,2
22105,2
17067,2
17068,2
17069,2
17070,2
17063,2
17064,2
17065,2
17066,2
17072,2
17073,2
29741,2
32104,2
32110,2
28196,2
3419,2
28194,2
21131,2
28191,2
28192,2
28190,2
9979,3
24376,3
826,3
13696,3
24041,3
27812,3
24377,3
27813,3
20849,3
28219,3
32487,3
11492,3
9978,3
22002,3
30914,3
25378,3
26988,3
5684,3
18203,3
18202,3
14401,3
9167,3
30386,3
14400,3
1997,3
2000,3
14403,3
9632,3
28911,3
17232,3
29239,3
6170,3
6169,3
1310,3
6357,3
12600,3
10109,3
1313,3
17523,3
4620,3
11448,3
9785,3
28911,3
2647,3
2646,3
15040,3
27668,3
9849,3
6168,3
10111,3
1312,3
22536,3
26352,3
15680,3
6358,3
6002,3
12058,3
26555,3
20232,3
24039,3
24038,3
9818,3
1527,3
1529,3
12062,3
24532,3
2796,3
17183,3
3586,3
3585,3
8779,3
8780,3
29053,3
12385,3
12384,3
22390,3
22389,3
28047,3
30363,3
6536,3
6539,3
9965,3
11240,3
10317,3
12060,3
12059,3
6003,3
14406,3
3588,3
10258,3
25317,3
22684,3
14406,3
3588,3
11139,3
22291,3
1110,3
28634,3
14404,3
28633,3
32460,3
28581,3
4680,3
10258,3
25317,3
22684,3
6317,3
16469,3
13927,3
9785,3
28911,3
12658,3
12657,3
16809,3
28911,3
9785,3
14741,3
23949,3
23950,3
2706,3
2705,3
16320,3
28954,3
25167,3
25168,3
25163,3
3863,3
16812,3
16814,3
16813,3
3588,3
27077,3
27078,3
32180,3
32176,3
32175,3
32174,3
32173,3
32178,3
32177,3
25469,3
16812,3
28634,3
25468,3
28911,3
13190,3
13191,3
13186,3
13187,3
13188,3
13189,3
5588,3
5586,3
5587,3
18125,3
18124,3
18123,3
5764,3
5763,3
5766,3
7531,3
2345,3
20764,3
20765,3
20766,3
20768,3
13548,3
7854,3
7845,3
31743,3
31741,3
31742,3
25283,3
9785,3
31744,3
14406,3
28911,3
31625,3
27721,3
11991,3
11994,3
11993,3
33209,3
33210,3
5098,3
5087,3
17630,3
17629,3
6757,3
6756,3
6753,3
19673,3
33487,3
11693,3
33293,3
15659,3
32194,3
32193,3
3588,3
14364,3
14361,3
14362,3
1946,3
1945,3
354,3
2155,3
2157,3
357,3
358,3
359,3
28015,3
360,3
19836,3
19829,3
7397,3
7396,3
7395,3
7394,3
11598,3
11597,3
11599,3
11602,3
11601,3
28911,3
2809,3
28172,3
2931,3
6646,3
11786,3
11787,3
11780,3
11781,3
11782,3
11783,3
23041,3
23036,3
23035,3
13413,3
13412,3
13411,3
13410,3
8497,3
8498,3
8491,3
8492,3
25369,3
24746,3
20933,3
7257,3
10291,3
7254,3
7255,3
2626,3
1095,3
28469,3
28472,3
5076,3
5077,3
5074,3
5075,3
5072,3
5073,3
1398,3
31435,3
29547,3
9490,3
11899,3
2809,3
28172,3
2931,3
2930,3
6646,3
11784,3
11785,3
1952,3
11786,3
11787,3
11780,3
11781,3
11782,3
11783,3
23041,3
23036,3
23035,3
13413,3
13412,3
13411,3
13410,3
8497,3
8498,3
8491,3
8492,3
25369,3
24746,3
20933,3
7257,3
10291,3
7254,3
7255,3
2626,3
1095,3
28469,3
28472,3
5076,3
5077,3
5074,3
5075,3
5072,3
5073,3
1398,3
31435,3
18994,3
32917,3
32916,3
32918,3
30112,3
30113,3
16971,3
16972,3
817,3
9785,3
7531,3
16973,3
10993,3
17974,3
17972,3
17971,3
5445,3
5447,3
12588,3
12587,3
25136,3
25137,3
25138,3
25139,3
15059,3
15060,3
27200,3
27201,3
28904,3
29547,3
28389,3
8271,3
8273,3
16971,3
16973,3
18994,3
30112,3
32916,3
15622,3
15620,3
2804,3
3995,3
3996,3
3997,3
3993,3
28854,3
28850,3
25082,3
25081,3
25079,3
25075,3
25074,3
7047,3
11899,3
17906,3
17909,3
9340,3
9339,3
32875,3
9341,3
2930,3
26899,3
9785,3
7047,3
21297,3
23458,3
21303,3
30547,3
2992,3
9342,3
20055,3
32834,3
17833,3
6645,3
9337,3
30546,3
2809,3
22175,3
21721,3
20566,3
17908,3
21709,3
21717,3
21718,3
17375,3
26009,3
4586,3
28911,3
24615,3
24614,3
24617,3
24616,3
12131,3
12132,3
12129,3
12130,3
12127,3
5516,3
5512,3
12123,3
12124,3
33368,3
33367,3
33366,3
33365,3
33372,3
31888,3
33370,3
33369,3
31876,3
33363,3
20831,3
20832,3
20833,3
20834,3
28911,3
28015,3
19836,3
19829,3
5979,3
18499,3
18498,3
3771,3
32802,3
18496,3
32804,3
18495,3
4391,3
18494,3
17375,3
7047,3
11899,3
9785,3
23024,3
30725,3
30724,3
30719,3
30718,3
30728,3
30727,3
18075,3
18076,3
18074,3
18891,3
26584,3
26854,3
26851,3
26852,3
26856,3
26855,3
6064,3
18583,3
18584,3
18585,3
18582,3
18586,3
18576,3
18577,3
18579,3
14777,3
18581,3
6063,3
18580,3
14776,3
14773,3
20720,3
14774,3
28911,3
22338,3
33545,3
12292,3
12291,3
12301,3
12300,3
12299,3
12298,3
12297,3
12296,3
12295,3
12294,3
24813,3
16479,3
16480,3
16477,3
16478,3
16475,3
16476,3
4041,3
4041,3
4041,3
4040,3
4043,3
4042,3
4045,3
4044,3
4047,3
4046,3
4049,3
4048,3
15706,3
21470,3
28911,3
14777,3
24615,3
29129,3
29131,3
16483,3
16484,3
16481,3
7167,3
7168,3
28911,3
23793,3
23794,3
23791,3
23792,3
23789,3
23790,3
11346,3
11345,3
11339,3
662,3
11341,3
11340,3
19834,3
18348,3
20338,3
18663,3
3415,3
3413,3
3417,3
3414,3
21115,3
3418,3
3419,3
21131,3
26851,3
26584,3
23024,3
18494,3
4391,3
18495,3
18496,3
3420,3
5979,3
28581,3
4418,3
14406,3
28911,3
7531,3
1117,3
1118,3
29943,3
29942,3
29956,3
29955,3
29954,3
29953,3
29952,3
29951,3
29950,3
29949,3
8701,3
8702,3
8705,3
7047,3
19297,3
19296,3
19303,3
19302,3
19305,3
19304,3
5999,3
5998,3
25761,3
25760,3
25751,3
25750,3
25749,3
25748,3
25754,3
25753,3
25752,3
4436,3
23024,3
27359,3
4426,3
18075,3
4427,3
4428,3
4429,3
4430,3
4431,3
4432,3
17375,3
25138,3
25136,3
26545,3
26544,3
26546,3
5216,3
30333,3
29547,3
26540,3
26545,3
26544,3
26543,3
26542,3
26549,3
26548,3
26547,3
26546,3
5211,3
5212,3
5213,3
5214,3
5215,3
5216,3
5217,3
25330,3
30333,3
30334,3
30338,3
30339,3
30336,3
30337,3
26541,3
29547,3
7047,3
26544,3
8951,3
8954,3
8955,3
8946,3
8947,3
30641,3
30642,3
30644,3
30637,3
30638,3
30639,3
30640,3
30635,3
30636,3
9439,3
9438,3
22654,3
9436,3
9435,3
9434,3
9433,3
9432,3
9431,3
9430,3
24615,3
28911,3
26544,3
21102,3
17219,3
17218,3
7047,3
17215,3
17214,3
30641,3
8951,3
21101,3
21100,3
25590,3
25599,3
21105,3
21104,3
21103,3
21097,3
21096,3
17980,3
8644,3
8645,3
8646,3
8647,3
8648,3
8649,3
8650,3
8641,3
8642,3
13518,3
13517,3
13520,3
13519,3
13522,3
27744,3
13524,3
13987,3
2352,3
26009,3
13376,3
13381,3
13379,3
13380,3
13378,3
13377,3
18839,3
13382,3
25927,3
18838,3
25926,3
18844,3
18843,3
6335,3
25928,3
25929,3
21426,3
5186,3
6331,3
6332,3
6333,3
6334,3
6339,3
6340,3
7047,3
15406,3
15405,3
15404,3
15411,3
15410,3
15409,3
15408,3
15403,3
15402,3
29264,3
29265,3
29262,3
29263,3
29260,3
29261,3
29259,3
29269,3
29270,3
14527,3
8035,3
8038,3
28911,3
30775,3
11899,3
29547,3
9490,3
7047,3
9785,3
9785,3
26544,3
6175,3
4230,3
6182,3
18683,3
6178,3
6177,3
18685,3
20497,3
6181,3
6179,3
18689,3
18688,3
6180,3
18682,3
28015,3
11601,3
17192,3
13498,3
13495,3
13496,3
13493,3
13494,3
13491,3
13492,3
13502,3
13503,3
26047,3
28911,3
26544,3
28911,3
26544,3
17373,3
17372,3
17371,3
18683,3
4863,3
4864,3
3413,3
4867,3
4868,3
4865,3
4866,3
4871,3
30102,3
26203,3
26210,3
26205,3
26204,3
26207,3
26206,3
12497,3
17375,3
5998,3
12294,3
12300,3
7047,3
5001,3
32577,3
32576,3
32575,3
32574,3
32573,3
32572,3
26687,3
26685,3
32569,3
32568,3
19940,3
19941,3
19942,3
19943,3
19936,3
19937,3
19938,3
19939,3
19933,3
19934,3
7505,3
11565,3
7507,3
7506,3
29741,3
17073,3
17072,3
17066,3
17065,3
17064,3
17063,3
17070,3
17069,3
17068,3
17067,3
22105,3
31985,3
22097,3
22098,3
22095,3
22096,3
22101,3
22102,3
22100,3
9723,3
9722,3
9725,3
9724,3
9719,3
9718,3
13369,3
13370,3
13372,3
13373,3
13375,3
9449,3
9445,3
9446,3
30647,3
30646,3
30649,3
30648,3
30651,3
30650,3
30653,3
30652,3
19658,3
32108,3
32107,3
32106,3
32105,3
32104,3
23534,3
32111,3
32110,3
28196,3
28193,3
3419,3
28194,3
21131,3
28191,3
28192,3
28189,3
28190,3
6952,3
28911,3
26544,3
26027,4
11663,4
11660,4
5057,4
9785,4
32928,4
26387,4
32924,4
13635,4
29038,4
20714,4
31690,4
3498,4
15581,4
21615,4
3190,4
24131,4
3191,4
10351,4
11649,4
11650,4
9785,4
3263,4
31341,4
21615,4
3191,4
31341,4
18348,4
28308,4
33316,4
24451,4
31728,4
31725,4
24434,4
9785,4
9497,4
22599,4
16400,4
11099,4
16702,4
1835,4
16397,4
14256,4
27301,4
9356,4
9912,4
31162,4
25706,4
9909,4
9911,4
11100,4
9498,4
25715,4
24887,4
26238,4
17631,4
9907,4
9785,4
3649,4
31163,4
26177,4
31728,4
28308,4
33316,4
24451,4
31725,4
24434,4
9785,4
14056,4
18243,4
4236,4
3961,4
14055,4
9785,4
28524,4
5566,4
30288,4
28128,4
7531,4
3962,4
21517,4
13789,4
1637,4
2022,4
2886,4
2884,4
15274,4
15271,4
12673,4
2887,4
12671,4
26606,4
253,4
15273,4
14422,4
256,4
27006,4
2883,4
9785,4
257,4
28674,4
11028,4
1767,4
27005,4
3616,4
3901,4
25142,4
9802,4
5096,4
4455,4
9785,4
14269,4
30225,4
2222,4
24414,4
5097,4
4454,4
6735,4
6738,4
20114,4
6737,4
20113,4
7155,4
20338,4
19834,4
18348,4
16842,4
32003,4
18484,4
1934,4
1933,4
26170,4
9785,4
31204,4
18485,4
27692,4
5965,4
16841,4
16842,4
32003,4
18484,4
1934,4
1933,4
26170,4
9785,4
31204,4
18485,4
27692,4
5965,4
16841,4
25103,4
2079,4
9291,4
22871,4
156,4
16948,4
20339,4
19833,4
9625,4
28308,4
16911,4
18228,4
24451,4
33316,4
21141,4
21653,4
24887,4
12078,4
31725,4
31728,4
4419,4
31406,4
17772,4
12079,4
14387,4
10519,4
24434,4
24445,4
23177,4
21655,4
18226,4
7531,4
23176,4
11660,4
9785,4
32928,4
32924,4
3962,4
17530,4
7531,4
27068,4
4963,4
31088,4
4236,4
5566,4
28524,4
26027,4
14056,4
18243,4
4236,4
3961,4
14055,4
9785,4
28524,4
5566,4
30288,4
28128,4
7531,4
3962,4
21517,4
13789,4
1637,4
2022,4
2886,4
2884,4
15274,4
15271,4
12673,4
2887,4
12671,4
26606,4
253,4
15273,4
14422,4
256,4
27006,4
2883,4
9785,4
257,4
28674,4
11028,4
1767,4
27005,4
3616,4
3901,4
19834,4
9785,4
20338,4
18348,4
7531,4
25142,4
9802,4
5096,4
4455,4
9785,4
14269,4
30225,4
2222,4
24414,4
5097,4
4454,4
6735,4
6738,4
20114,4
6737,4
20113,4
7155,4
26026,4
26026,4
17772,4
14387,4
9625,4
9123,4
24445,4
18228,4
24451,4
7531,4
9785,4
3588,4
28634,4
32460,4
28581,4
25163,4
2353,4
9785,4
7531,4
70,4
7531,4
9785,4
11567,4
21239,4
3767,4
69,4
9785,4
7531,4
2345,4
2346,4
20764,4
20765,4
20766,4
20768,4
13548,4
31739,4
31744,4
31741,4
25283,4
6424,4
21218,4
9785,4
12914,4
23322,4
7531,4
9785,4
493,4
492,4
12913,4
12914,4
10423,4
10422,4
10421,4
10419,4
16128,4
21216,4
21218,4
21217,4
17386,4
17380,4
9539,4
9538,4
27370,4
9291,4
15905,4
30782,4
30783,4
30780,4
30781,4
31548,4
31547,4
16240,4
29579,4
9785,4
9785,4
21217,4
33483,4
8102,4
33484,4
22578,4
8104,4
19722,4
19720,4
19721,4
15978,4
9785,4
7531,4
18663,4
9785,4
18994,4
18993,4
18992,4
32917,4
32916,4
6931,4
32918,4
30112,4
30113,4
8300,4
8299,4
8298,4
16971,4
16972,4
16973,4
817,4
818,4
9785,4
7531,4
31215,4
8272,4
8271,4
9785,4
7531,4
8273,4
16971,4
16973,4
18994,4
30112,4
32916,4
15622,4
15621,4
15620,4
2804,4
2805,4
2807,4
3995,4
3996,4
3997,4
3992,4
3993,4
9785,4
17424,4
4915,4
17424,4
17429,4
17428,4
17431,4
4913,4
4909,4
4910,4
4914,4
4912,4
17430,4
4907,4
30423,4
17425,4
4916,4
17424,4
4908,4
17426,4
17427,4
17420,4
9785,4
9785,4
4903,4
11397,4
11398,4
11399,4
11400,4
965,4
967,4
11403,4
11404,4
945,4
11395,4
23856,4
23855,4
23854,4
23853,4
23860,4
23859,4
23858,4
8551,4
23852,4
23851,4
20030,4
20031,4
20028,4
20029,4
33092,4
4915,4
33091,4
33093,4
33094,4
11836,4
11835,4
11838,4
11837,4
11833,4
33090,4
11832,4
15103,4
15104,4
15105,4
15106,4
15107,4
15108,4
24401,4
15110,4
15111,4
15112,4
18924,4
18923,4
18926,4
18925,4
14777,4
14774,4
7531,4
7531,4
23793,4
23794,4
11346,4
11339,4
662,4
11341,4
11340,4
19834,4
18348,4
20338,4
16783,4
25286,4
16785,4
28581,4
4418,4
14406,4
7531,4
1117,4
1118,4
29943,4
29942,4
29956,4
29955,4
29954,4
29953,4
29952,4
29951,4
29950,4
29949,4
8701,4
8702,4
8705,4
16439,4
16437,4
16436,4
16435,4
12544,4
7531,4
6929,4
6930,4
19403,4
6927,4
6935,4
6936,4
6928,4
6935,4
6929,4
6930,4
6936,4
19403,4
6927,4
9785,4
9785,4
8778,4
16783,4
8776,4
21242,4
21241,4
21244,4
21243,4
21246,4
9785,4
8778,4
16783,4
8776,4
21242,4
21241,4
21244,4
9785,4
7531,4
16783,4
25286,4
32104,4
19403,4
6928,4
6930,4
24501,4
19235,4
19236,4
19228,4
10634,4
28001,4
19233,4
19240,4
10633,4
32483,4
31917,4
10639,4
31909,4
27998,4
32,4
10635,4
10640,4
6759,4
31915,4
6769,4
2676,4
6765,4
43,4
6760,4
31912,4
6758,4
19239,4
19238,4
27995,4
19229,4
6761,4
27999,4
31918,4
55,4
31908,4
6764,4
54,4
19234,4
19237,4
6762,4
31913,4
10636,4
10641,4
6768,4
22620,4
28002,4
6763,4
10638,4
31911,4
10632,4
27997,4
10203,4
31461,4
31460,4
31463,4
31462,4
31457,4
31456,4
31459,4
31458,4
31455,4
31454,4
18777,4
18778,4
18775,4
18776,4
18780,4
26033,4
12420,4
20004,4
20005,4
20006,4
20007,4
20000,4
20001,4
20002,4
20003,4
19997,4
19998,4
23817,4
23816,4
23819,4
23818,4
23813,4
23812,4
23815,4
8373,4
5343,4
5344,4
5341,4
5342,4
5339,4
5340,4
5337,4
5338,4
5335,4
5336,4
9304,4
9303,4
9302,4
9301,4
9300,4
9299,4
9298,4
9297,4
9308,4
9307,4
30518,4
30519,4
30520,4
30521,4
30514,4
30515,4
30516,4
23403,4
10974,4
5852,4
16559,4
10975,4
32140,5
8213,5
9896,5
16827,5
9972,5
7206,5
28911,5
23933,5
2673,5
9613,5
5675,5
14996,5
27007,5
28805,5
5674,5
14419,5
14418,5
28806,5
10439,5
13265,5
10439,5
10439,5
18563,5
7843,5
7843,5
26432,5
25355,5
7251,5
8046,5
11761,5
33033,5
26433,5
26432,5
26433,5
26432,5
31264,5
26433,5
14669,5
11760,5
4815,5
25899,5
18563,5
526,5
17030,5
28911,5
23933,5
2673,5
9613,5
18385,5
13128,5
682,5
15554,5
681,5
12975,5
21741,5
14384,5
27121,5
3918,5
7843,5
7144,5
556,5
3921,5
3920,5
25663,5
29326,5
27574,5
29278,5
29279,5
18563,5
18563,5
10649,5
3989,5
25643,5
16092,5
25639,5
961,5
20997,5
31484,5
11664,5
958,5
31481,5
20686,5
20999,5
33244,5
19993,5
21000,5
33229,5
18432,5
5408,5
22488,5
29236,5
19608,5
19609,5
10066,5
7144,5
21582,5
8009,5
17985,5
8399,5
13722,5
26307,5
18563,5
22488,5
29236,5
19609,5
10066,5
7144,5
8009,5
17985,5
8399,5
18260,5
2545,5
14890,5
22074,5
27822,5
18257,5
32556,5
27823,5
1635,5
27824,5
22,5
27401,5
32558,5
22075,5
2490,5
5733,5
29175,5
11698,5
26201,5
33205,5
28446,5
19024,5
26835,5
29042,5
3182,5
23129,5
15437,5
13870,5
25848,5
3461,5
9027,5
4767,5
13869,5
3186,5
4765,5
20497,5
20496,5
9029,5
23227,5
15438,5
8052,5
33511,5
4236,5
12044,5
10345,5
12421,5
26596,5
26596,5
18935,5
1070,5
7865,5
18563,5
7867,5
19392,5
9490,5
16923,5
29547,5
29548,5
25153,5
25153,5
13593,5
21462,5
8936,5
1864,5
9826,5
2691,5
21461,5
25153,5
31149,5
8936,5
8936,5
17648,5
18563,5
18980,5
18563,5
1072,5
14536,5
3514,5
18385,5
555,5
2602,5
9440,5
1070,5
621,5
5549,5
14397,5
9441,5
12716,5
14396,5
25624,5
10649,5
3989,5
25643,5
16092,5
25639,5
23537,5
33658,5
30570,5
23538,5
17624,5
16090,5
30572,5
30570,5
33658,5
3643,5
18465,5
3195,5
30571,5
3838,5
17925,5
17925,5
30572,5
16089,5
30571,5
18563,5
5408,5
29831,5
8070,5
18432,5
25098,5
20804,5
19357,5
31481,5
20805,5
21582,5
8224,5
28911,5
28172,5
6229,5
4475,5
1095,5
27529,5
26708,5
6227,5
28173,5
21838,5
28911,5
5455,5
4188,5
4189,5
946,5
19667,5
32327,5
26216,5
5454,5
26215,5
19668,5
23907,5
31481,5
16199,5
8407,5
24624,5
11809,5
17628,5
11388,5
11387,5
33408,5
25505,5
24309,5
9352,5
13269,5
1394,5
23837,5
16645,5
7761,5
21735,5
21734,5
9351,5
12973,5
16646,5
21800,5
28041,5
170,5
12584,5
30373,5
30266,5
28040,5
15441,5
30373,5
26398,5
10239,5
5996,5
5997,5
10675,5
5548,5
31965,5
13800,5
23484,5
14369,5
26395,5
23483,5
16362,5
5645,5
5923,5
16363,5
11062,5
13805,5
23482,5
15360,5
18183,5
24376,5
27574,5
17648,5
20850,5
20849,5
5109,5
5108,5
16302,5
30140,5
4189,5
27595,5
27596,5
31426,5
22659,5
807,5
17880,5
17881,5
806,5
14107,5
9243,5
961,5
20997,5
31484,5
11664,5
958,5
31481,5
20686,5
20999,5
33244,5
19993,5
21000,5
33229,5
18432,5
5408,5
22934,5
19095,5
11693,5
27888,5
8609,5
28911,5
19096,5
2888,5
7111,5
26102,5
26823,5
26822,5
32725,5
32727,5
2249,5
18429,5
16334,5
20638,5
8203,5
25189,5
28973,5
26824,5
10374,5
32724,5
28974,5
20153,5
21615,5
21060,5
19834,5
23539,5
20338,5
18348,5
997,5
30798,5
6050,5
4815,5
19804,5
18563,5
18562,5
25142,5
9802,5
5096,5
30225,5
2222,5
24414,5
20114,5
6737,5
20113,5
7155,5
622,5
22695,5
621,5
18563,5
18385,5
22226,5
585,5
18384,5
30988,5
586,5
22696,5
22227,5
947,5
27967,5
18385,5
27967,5
18444,5
6396,5
31484,5
29121,5
31481,5
18443,5
31141,5
27007,5
15067,5
16595,5
17434,5
146,5
6233,5
1789,5
20464,5
1790,5
16084,5
10157,5
10156,5
27007,5
8932,5
23423,5
16842,5
18484,5
26170,5
31204,5
27692,5
5963,5
9015,5
19527,5
18563,5
30373,5
1216,5
25010,5
1218,5
13582,5
8802,5
31481,5
6541,5
11354,5
27007,5
2559,5
17391,5
23510,5
2560,5
27403,5
10498,5
10496,5
28568,5
3703,5
3703,5
5410,5
28911,5
10922,5
18444,5
6396,5
31484,5
29121,5
29122,5
31481,5
18443,5
